Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
INF-002,Flow,,Daily Average (Mean),=,0.692,MGD,,,,9/29/2016,11:30:00,9/29/2016 11:30,9/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.86,MGD,,,,9/29/2016,22:00:00,9/29/2016 22:00,9/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.98,MGD,,,,9/29/2016,22:00:00,9/29/2016 22:00,9/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.728,MGD,,,,9/30/2016,11:45:00,9/30/2016 11:45,9/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.63,MGD,,,,9/30/2016,22:10:00,9/30/2016 22:10,9/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.85,MGD,,,,9/30/2016,22:10:00,9/30/2016 22:10,9/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for September 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.743,MGD,,,,10/1/2016,10:45:00,10/1/2016 10:45,1/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.36,MGD,,,,10/1/2016,21:30:00,10/1/2016 21:30,10/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.99,MGD,,,,10/1/2016,21:30:00,10/1/2016 21:30,1/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.771,MGD,,,,10/2/2016,10:30:00,10/2/2016 10:30,1/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.36,MGD,,,,10/2/2016,21:45:00,10/2/2016 21:45,10/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.07,MGD,,,,10/2/2016,21:45:00,10/2/2016 21:45,1/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.759,MGD,,,,10/3/2016,10:45:00,10/3/2016 10:45,1/3/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.8,MGD,,,,10/3/2016,21:45:00,10/3/2016 21:45,10/3/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.86,MGD,,,,10/3/2016,21:45:00,10/3/2016 21:45,1/3/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.785,MGD,,,,10/4/2016,10:30:00,10/4/2016 10:30,1/4/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.38,MGD,,,,10/4/2016,21:45:00,10/4/2016 21:45,10/4/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.9,MGD,,,,10/4/2016,21:45:00,10/4/2016 21:45,1/4/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.735,MGD,,,,10/5/2016,10:00:00,10/5/2016 10:00,1/5/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,8.94,MGD,,,,10/5/2016,21:45:00,10/5/2016 21:45,10/5/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.93,MGD,,,,10/5/2016,21:45:00,10/5/2016 21:45,1/5/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.649,MGD,,,,10/6/2016,11:00:00,10/6/2016 11:00,1/6/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.01,MGD,,,,10/6/2016,22:30:00,10/6/2016 22:30,10/6/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.91,MGD,,,,10/6/2016,22:30:00,10/6/2016 22:30,1/6/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.528,MGD,,,,10/7/2016,11:10:00,10/7/2016 11:10,1/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.23,MGD,,,,10/7/2016,22:15:00,10/7/2016 22:15,10/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.88,MGD,,,,10/7/2016,22:15:00,10/7/2016 22:15,1/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.506,MGD,,,,10/8/2016,10:35:00,10/8/2016 10:35,1/8/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.11,MGD,,,,10/8/2016,22:15:00,10/8/2016 22:15,10/8/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7,MGD,,,,10/8/2016,22:15:00,10/8/2016 22:15,1/8/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.504,MGD,,,,10/9/2016,11:15:00,10/9/2016 11:15,1/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,8.99,MGD,,,,10/9/2016,21:45:00,10/9/2016 21:45,10/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.02,MGD,,,,10/9/2016,21:45:00,10/9/2016 21:45,1/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.245,MGD,,,,10/10/2016,11:45:00,10/10/2016 11:45,1/10/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.25,MGD,,,,10/10/2016,21:45:00,10/10/2016 21:45,10/10/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.91,MGD,,,,10/10/2016,21:45:00,10/10/2016 21:45,1/10/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.377,MGD,,,,10/11/2016,10:30:00,10/11/2016 10:30,1/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.29,MGD,,,,10/11/2016,21:45:00,10/11/2016 21:45,10/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.98,MGD,,,,10/11/2016,21:45:00,10/11/2016 21:45,1/11/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.393,MGD,,,,10/12/2016,9:55:00,10/12/2016 9:55,1/12/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.36,MGD,,,,10/12/2016,21:45:00,10/12/2016 21:45,10/12/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.95,MGD,,,,10/12/2016,21:45:00,10/12/2016 21:45,1/12/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.403,MGD,,,,10/13/2016,11:30:00,10/13/2016 11:30,1/13/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.37,MGD,,,,10/13/2016,22:20:00,10/13/2016 22:20,10/13/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.89,MGD,,,,10/13/2016,22:20:00,10/13/2016 22:20,1/13/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.15,MGD,,,,10/14/2016,11:45:00,10/14/2016 11:45,1/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.68,MGD,,,,10/14/2016,21:45:00,10/14/2016 21:45,10/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.98,MGD,,,,10/14/2016,21:45:00,10/14/2016 21:45,1/14/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.166,MGD,,,,10/15/2016,11:30:00,10/15/2016 11:30,1/15/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,10.18,MGD,,,,10/15/2016,21:30:00,10/15/2016 21:30,10/15/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.14,MGD,,,,10/15/2016,21:30:00,10/15/2016 21:30,1/15/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.278,MGD,,,,10/16/2016,11:00:00,10/16/2016 11:00,1/16/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.76,MGD,,,,10/16/2016,23:00:00,10/16/2016 23:00,10/16/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.21,MGD,,,,10/16/2016,23:00:00,10/16/2016 23:00,1/16/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.314,MGD,,,,10/17/2016,11:30:00,10/17/2016 11:30,1/17/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.54,MGD,,,,10/17/2016,22:15:00,10/17/2016 22:15,10/17/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.18,MGD,,,,10/17/2016,22:15:00,10/17/2016 22:15,1/17/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.237,MGD,,,,10/18/2016,10:00:00,10/18/2016 10:00,1/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.6,MGD,,,,10/18/2016,22:30:00,10/18/2016 22:30,10/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.09,MGD,,,,10/18/2016,22:30:00,10/18/2016 22:30,1/18/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.448,MGD,,,,10/19/2016,10:00:00,10/19/2016 10:00,1/19/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.46,MGD,,,,10/19/2016,22:10:00,10/19/2016 22:10,10/19/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.03,MGD,,,,10/19/2016,22:10:00,10/19/2016 22:10,1/19/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.453,MGD,,,,10/20/2016,10:30:00,10/20/2016 10:30,1/20/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.47,MGD,,,,10/20/2016,22:30:00,10/20/2016 22:30,10/20/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.09,MGD,,,,10/20/2016,22:30:00,10/20/2016 22:30,1/20/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.43,MGD,,,,10/21/2016,11:30:00,10/21/2016 11:30,1/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.72,MGD,,,,10/21/2016,22:35:00,10/21/2016 22:35,10/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.95,MGD,,,,10/21/2016,22:35:00,10/21/2016 22:35,1/21/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.316,MGD,,,,10/22/2016,11:15:00,10/22/2016 11:15,1/22/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.5,MGD,,,,10/22/2016,21:45:00,10/22/2016 21:45,10/22/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.14,MGD,,,,10/22/2016,21:45:00,10/22/2016 21:45,1/22/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.404,MGD,,,,10/23/2016,10:00:00,10/23/2016 10:00,1/23/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.13,MGD,,,,10/23/2016,21:45:00,10/23/2016 21:45,10/23/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.05,MGD,,,,10/23/2016,21:45:00,10/23/2016 21:45,1/23/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.413,MGD,,,,10/24/2016,10:10:00,10/24/2016 10:10,1/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.23,MGD,,,,10/24/2016,21:45:00,10/24/2016 21:45,10/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.71,MGD,,,,10/24/2016,21:45:00,10/24/2016 21:45,1/24/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.412,MGD,,,,10/25/2016,10:00:00,10/25/2016 10:00,1/25/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.45,MGD,,,,10/25/2016,21:45:00,10/25/2016 21:45,10/25/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.89,MGD,,,,10/25/2016,21:45:00,10/25/2016 21:45,1/25/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.343,MGD,,,,10/26/2016,9:40:00,10/26/2016 9:40,1/26/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.19,MGD,,,,10/26/2016,21:45:00,10/26/2016 21:45,10/26/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.91,MGD,,,,10/26/2016,21:45:00,10/26/2016 21:45,1/26/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.342,MGD,,,,10/27/2016,10:30:00,10/27/2016 10:30,1/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.27,MGD,,,,10/27/2016,22:15:00,10/27/2016 22:15,10/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.99,MGD,,,,10/27/2016,22:15:00,10/27/2016 22:15,1/27/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.383,MGD,,,,10/28/2016,11:30:00,10/28/2016 11:30,1/28/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.58,MGD,,,,10/28/2016,22:30:00,10/28/2016 22:30,10/28/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.61,MGD,,,,10/28/2016,22:30:00,10/28/2016 22:30,1/28/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.515,MGD,,,,10/29/2016,10:45:00,10/29/2016 10:45,1/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,10.29,MGD,,,,10/29/2016,22:30:00,10/29/2016 22:30,10/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.5,MGD,,,,10/29/2016,22:30:00,10/29/2016 22:30,1/29/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.547,MGD,,,,10/30/2016,11:30:00,10/30/2016 11:30,1/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.5,MGD,,,,10/30/2016,21:45:00,10/30/2016 21:45,10/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.49,MGD,,,,10/30/2016,21:45:00,10/30/2016 21:45,1/30/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.4,MGD,,,,10/31/2016,11:30:00,10/31/2016 11:30,1/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.04,MGD,,,,10/31/2016,21:45:00,10/31/2016 21:45,10/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.13,MGD,,,,10/31/2016,21:45:00,10/31/2016 21:45,1/31/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for October 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.346,MGD,,,,11/1/2016,11:45:00,11/1/2016 11:45,11/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,8.99,MGD,,,,11/1/2016,21:45:00,11/1/2016 21:45,11/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.39,MGD,,,,11/1/2016,21:45:00,11/1/2016 21:45,11/1/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.468,MGD,,,,11/2/2016,9:45:00,11/2/2016 9:45,11/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.35,MGD,,,,11/2/2016,21:45:00,11/2/2016 21:45,11/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.23,MGD,,,,11/2/2016,21:45:00,11/2/2016 21:45,11/2/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.473,MGD,,,,11/3/2016,12:15:00,11/3/2016 12:15,11/3/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.23,MGD,,,,11/3/2016,22:40:00,11/3/2016 22:40,11/3/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.26,MGD,,,,11/3/2016,22:40:00,11/3/2016 22:40,11/3/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.34,MGD,,,,11/4/2016,10:00:00,11/4/2016 10:00,11/4/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.04,MGD,,,,11/4/2016,22:30:00,11/4/2016 22:30,11/4/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.19,MGD,,,,11/4/2016,22:30:00,11/4/2016 22:30,11/4/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.341,MGD,,,,11/5/2016,11:00:00,11/5/2016 11:00,11/5/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,8.92,MGD,,,,11/5/2016,21:30:00,11/5/2016 21:30,11/5/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.48,MGD,,,,11/5/2016,21:30:00,11/5/2016 21:30,11/5/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.497,MGD,,,,11/6/2016,10:45:00,11/6/2016 10:45,11/6/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,9.19,MGD,,,,11/6/2016,21:45:00,11/6/2016 21:45,11/6/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.42,MGD,,,,11/6/2016,21:45:00,11/6/2016 21:45,11/6/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.523,MGD,,,,11/7/2016,10:45:00,11/7/2016 10:45,11/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,8.98,MGD,,,,11/7/2016,21:45:00,11/7/2016 21:45,11/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,6.72,MGD,,,,11/7/2016,21:45:00,11/7/2016 21:45,11/7/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.474,MGD,,,,11/8/2016,10:30:00,11/8/2016 10:30,11/8/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,8.74,MGD,,,,11/8/2016,21:45:00,11/8/2016 21:45,11/8/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.93,MGD,,,,11/8/2016,21:45:00,11/8/2016 21:45,11/8/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-002,Flow,,Daily Average (Mean),=,0.471,MGD,,,,11/9/2016,9:55:00,11/9/2016 9:55,11/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
EFF-001,Flow,,Daily Average (Mean),=,8.81,MGD,,,,11/9/2016,21:45:00,11/9/2016 21:45,11/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
INF-001,Flow,,Daily Average (Mean),=,7.19,MGD,,,,11/9/2016,21:45:00,11/9/2016 21:45,11/9/2016,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for November 2016,,,
