Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,14,lb/day,,,,2/15/2016,7:51:00,2/15/2016 7:51,2/17/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.02,,0.05,2/15/2016,7:51:00,2/15/2016 7:51,2/17/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.6,mg/L,0.02,,0.05,2/22/2016,8:21:00,2/22/2016 8:21,2/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,24,lb/day,,,,2/22/2016,8:21:00,2/22/2016 8:21,2/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.6,mg/L,0.02,,0.05,2/22/2016,8:21:00,2/22/2016 8:21,2/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,24,lb/day,,,,2/22/2016,8:21:00,2/22/2016 8:21,2/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.4,mg/L,0.02,,0.05,2/29/2016,8:00:00,2/29/2016 8:00,2/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,16,lb/day,,,,2/29/2016,8:00:00,2/29/2016 8:00,2/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,14,lb/day,,,,2/29/2016,8:06:00,2/29/2016 8:06,3/2/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.02,,0.05,2/29/2016,8:06:00,2/29/2016 8:06,3/2/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.4,mg/L,0.02,,0.05,3/7/2016,8:20:00,3/7/2016 8:20,3/8/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,23,lb/day,,,,3/7/2016,8:20:00,3/7/2016 8:20,3/8/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,31.7,lb/day,,,,3/14/2016,8:36:00,3/14/2016 8:36,3/16/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.7,mg/L,0.02,,0.05,3/14/2016,8:36:00,3/14/2016 8:36,3/16/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,31.7,lb/day,,,,3/14/2016,8:36:00,3/14/2016 8:36,3/16/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.3,mg/L,0.02,,0.05,3/14/2016,8:36:00,3/14/2016 8:36,3/16/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,24.5,lb/day,,,,3/21/2016,7:54:00,3/21/2016 7:54,3/24/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.6,mg/L,0.02,,0.05,3/21/2016,7:54:00,3/21/2016 7:54,3/24/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.4,mg/L,0.02,,0.05,3/28/2016,8:15:00,3/28/2016 8:15,3/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,18.5,lb/day,,,,3/28/2016,8:15:00,3/28/2016 8:15,3/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.5,mg/L,0.02,,0.05,3/31/2016,8:00:00,3/31/2016 8:00,3/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,24.4,lb/day,,,,3/31/2016,8:00:00,3/31/2016 8:00,3/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.2,lb/day,,,,4/7/2016,13:06:00,4/7/2016 13:06,4/7/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.1,mg/L,0.02,,0.05,4/7/2016,13:06:00,4/7/2016 13:06,4/7/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.8,mg/L,0.02,,0.05,4/11/2016,8:07:00,4/11/2016 8:07,4/13/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,35.3,lb/day,,,,4/11/2016,8:07:00,4/11/2016 8:07,4/13/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,39.3,lb/day,,,,4/18/2016,7:55:00,4/18/2016 7:55,4/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.9,mg/L,0.02,,0.05,4/18/2016,7:55:00,4/18/2016 7:55,4/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.9,mg/L,0.02,,0.05,4/18/2016,7:55:00,4/18/2016 7:55,4/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,39.3,lb/day,,,,4/18/2016,7:55:00,4/18/2016 7:55,4/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.6,mg/L,0.02,,0.05,4/25/2016,8:20:00,4/25/2016 8:20,4/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,25.4,lb/day,,,,4/25/2016,8:20:00,4/25/2016 8:20,4/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,25.3,lb/day,,,,4/30/2016,8:00:00,4/30/2016 8:00,4/30/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.6,mg/L,0.02,,0.05,4/30/2016,8:00:00,4/30/2016 8:00,4/30/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.2,mg/L,0.02,,0.05,5/4/2016,11:19:00,5/4/2016 11:19,5/4/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,4,lb/day,,,,5/4/2016,13:06:00,5/4/2016 13:06,5/4/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,12.8,lb/day,,,,5/9/2016,8:07:00,5/9/2016 8:07,5/10/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.02,,0.05,5/9/2016,8:08:00,5/9/2016 8:08,5/10/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,17.8,lb/day,,,,5/16/2016,7:55:00,5/16/2016 7:55,5/18/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,17.8,lb/day,,,,5/16/2016,7:55:00,5/16/2016 7:55,5/18/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.4,mg/L,0.02,,0.05,5/16/2016,8:18:00,5/16/2016 8:18,5/18/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.4,mg/L,0.02,,0.05,5/16/2016,8:18:00,5/16/2016 8:18,5/18/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8.1,lb/day,,,,5/23/2016,8:20:00,5/23/2016 8:20,5/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.02,,0.05,5/23/2016,8:33:00,5/23/2016 8:33,5/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,10.7,lb/day,,,,5/31/2016,8:00:00,5/31/2016 8:00,5/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.3,mg/L,0.02,,0.05,5/31/2016,8:00:00,5/31/2016 8:00,5/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.02,,0.05,6/13/2016,8:39:00,6/13/2016 8:39,6/15/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,28.2,lb/day,,,,6/13/2016,8:39:00,6/13/2016 8:39,6/15/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.5,mg/L,0.02,,0.05,6/13/2016,8:39:00,6/13/2016 8:39,6/13/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,28.2,lb/day,,,,6/13/2016,8:39:00,6/13/2016 8:39,6/13/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,18,lb/day,,,,6/20/2016,8:15:00,6/20/2016 8:15,6/21/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.02,,0.05,6/20/2016,8:15:00,6/20/2016 8:15,6/21/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.5,mg/L,0.02,,0.05,6/30/2016,8:00:00,6/30/2016 8:00,6/30/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,23.2,lb/day,,,,6/30/2016,8:00:00,6/30/2016 8:00,6/30/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.9,lb/day,,,,7/4/2016,13:52:00,7/4/2016 13:52,7/6/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.02,,0.05,7/4/2016,13:52:00,7/4/2016 13:52,7/6/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,0.02,,0.05,7/11/2016,8:20:00,7/11/2016 8:20,7/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,19.8,lb/day,,,,7/11/2016,8:20:00,7/11/2016 8:20,7/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,19.8,lb/day,,,,7/11/2016,8:20:00,7/11/2016 8:20,7/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.5,mg/L,0.02,,0.05,7/11/2016,8:20:00,7/11/2016 8:20,7/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,7.5,lb/day,,,,7/24/2016,11:15:00,7/24/2016 11:15,7/27/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.02,,0.05,7/24/2016,11:15:00,7/24/2016 11:15,7/27/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,10.4,lb/day,,,,7/31/2016,8:00:00,7/31/2016 8:00,7/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.4,mg/L,0.02,,0.05,7/31/2016,8:00:00,7/31/2016 8:00,7/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,5.1,lb/day,,,,8/5/2016,8:18:00,8/5/2016 8:18,8/11/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.1,mg/L,0.02,,0.05,8/5/2016,8:18:00,8/5/2016 8:18,8/11/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8,lb/day,,,,8/8/2016,8:28:00,8/8/2016 8:28,8/11/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.2,mg/L,0.02,,0.05,8/8/2016,8:28:00,8/8/2016 8:28,8/11/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.02,,0.05,8/19/2016,10:20:00,8/19/2016 10:20,8/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,5.5,lb/day,,,,8/19/2016,10:20:00,8/19/2016 10:20,8/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.5,mg/L,0.02,,0.05,8/22/2016,8:20:00,8/22/2016 8:20,8/22/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.4,mg/L,0.02,,0.05,8/22/2016,8:20:00,8/22/2016 8:20,8/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,18.2,lb/day,,,,8/22/2016,8:20:00,8/22/2016 8:20,8/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,19.8,lb/day,,,,8/22/2016,8:20:00,8/22/2016 8:20,8/22/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.1,mg/L,0.02,,0.05,8/29/2016,8:42:00,8/29/2016 8:42,8/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.5,lb/day,,,,8/29/2016,8:42:00,8/29/2016 8:42,8/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,7.9,lb/day,,,,8/31/2016,8:00:00,8/31/2016 8:00,8/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.4,mg/L,0.02,,0.05,8/31/2016,8:00:00,8/31/2016 8:00,8/31/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,0.02,,0.05,9/5/2016,8:01:00,9/5/2016 8:01,9/7/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,13.2,lb/day,,,,9/5/2016,8:01:00,9/5/2016 8:01,9/7/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.3,mg/L,0.02,,0.05,9/5/2016,8:01:00,9/5/2016 8:01,9/7/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,13.2,lb/day,,,,9/5/2016,8:01:00,9/5/2016 8:01,9/7/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.2,mg/L,0.02,,0.05,9/12/2016,8:17:00,9/12/2016 8:17,9/15/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.8,lb/day,,,,9/12/2016,8:17:00,9/12/2016 8:17,9/15/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
