Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,10/31/2016,8:33:00,10/31/2016 8:33,11/2/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,12/5/2016,8:15:00,12/5/2016 8:15,12/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,12/11/2016,7:55:00,12/11/2016 7:55,12/11/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,8,mg/L,0.004,,0.02,12/20/2016,8:17:00,12/20/2016 8:17,12/20/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,12/26/2016,8:29:00,12/26/2016 8:29,12/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,1/2/2017,7:32:00,1/2/2017 7:32,1/2/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,1/8/2017,7:56:00,1/8/2017 7:56,1/8/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6.67,mg/L,0.04,,0.1,1/11/2017,8:00:00,1/11/2017 8:00,1/12/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
RSW-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,0.41,mg/L,0.02,,0.05,1/11/2017,10:35:00,1/11/2017 10:35,1/12/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,,,San Joaquin River
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,1/16/2017,7:36:00,1/16/2017 7:36,1/16/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,1/23/2017,8:04:00,1/23/2017 8:04,1/23/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.004,,0.02,1/30/2017,8:13:00,1/30/2017 8:13,1/30/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,2,mg/L,0.004,,0.02,2/6/2017,8:15:00,2/6/2017 8:15,2/6/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.4,mg/L,0.04,,0.1,2/8/2017,8:00:00,2/8/2017 8:00,2/9/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
RSW-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,0.39,mg/L,0.02,,0.05,2/8/2017,10:48:00,2/8/2017 10:48,2/9/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,,,San Joaquin River
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,2/13/2017,8:01:00,2/13/2017 8:01,2/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,2/20/2017,8:33:00,2/20/2017 8:33,2/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.004,,0.02,2/27/2017,8:21:00,2/27/2017 8:21,2/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.004,,0.02,3/6/2017,8:44:00,3/6/2017 8:44,3/6/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5.01,mg/L,0.1,,0.25,3/9/2017,8:00:00,3/9/2017 8:00,3/10/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
RSW-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,0.25,mg/L,0.02,,0.05,3/9/2017,11:11:00,3/9/2017 11:11,3/10/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,,,San Joaquin River
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.004,,0.02,3/13/2017,8:40:00,3/13/2017 8:40,3/13/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,3/20/2017,8:05:00,3/20/2017 8:05,3/20/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,3/27/2017,8:14:00,3/27/2017 8:14,3/27/2017,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2017,37.779167,-121.3,
