Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,41,lb/day,,,,5/18/2015,8:00:00,5/18/2015 8:00,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.4,mg/L,0.04,0.1,0.1,5/18/2015,8:00:00,5/18/2015 8:00,6/2/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,41,lb/day,,,,5/19/2015,7:35:00,5/19/2015 7:35,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.4,mg/L,0.04,0.1,0.1,5/19/2015,7:35:00,5/19/2015 7:35,6/2/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,44,lb/day,,,,5/20/2015,7:27:00,5/20/2015 7:27,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,5/20/2015,7:27:00,5/20/2015 7:27,6/4/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,5/21/2015,8:02:00,5/21/2015 8:02,6/6/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,37,lb/day,,,,5/21/2015,8:02:00,5/21/2015 8:02,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.1,mg/L,0.04,0.1,0.1,5/26/2015,12:15:00,5/26/2015 12:15,6/9/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,54,lb/day,,,,5/26/2015,12:15:00,5/26/2015 12:15,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,59,lb/day,,,,5/27/2015,11:45:00,5/27/2015 11:45,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.2,mg/L,0.04,0.1,0.1,5/27/2015,11:45:00,5/27/2015 11:45,6/9/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.1,mg/L,0.04,0.1,0.1,5/28/2015,12:05:00,5/28/2015 12:05,6/9/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,54,lb/day,,,,5/28/2015,12:05:00,5/28/2015 12:05,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.3,mg/L,0.04,0.1,0.1,5/29/2015,11:30:00,5/29/2015 11:30,6/9/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,60,lb/day,,,,5/29/2015,11:30:00,5/29/2015 11:30,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,35,lb/day,,,,5/31/2015,15:00:00,5/31/2015 15:00,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,1.3,mg/L,0.04,0.1,0.1,5/31/2015,15:00:00,5/31/2015 15:00,6/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for May 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,59.6,lb/day,,,,6/1/2015,10:25:00,6/1/2015 10:25,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.3,mg/L,0.04,0.1,0.1,6/1/2015,10:25:00,6/1/2015 10:25,6/13/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,61.9,lb/day,,,,6/2/2015,9:10:00,6/2/2015 9:10,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.4,mg/L,0.04,0.1,0.1,6/2/2015,9:10:00,6/2/2015 9:10,6/13/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
PND-EFF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8,mg/L,0.04,0.1,0.1,6/2/2015,13:55:00,6/2/2015 13:55,6/13/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,54,mg/L,0.04,0.1,0.1,6/2/2015,14:00:00,6/2/2015 14:00,6/13/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,59.5,lb/day,,,,6/3/2015,9:45:00,6/3/2015 9:45,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.5,mg/L,0.04,0.1,0.1,6/3/2015,9:45:00,6/3/2015 9:45,6/13/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,54.6,lb/day,,,,6/4/2015,9:50:00,6/4/2015 9:50,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.4,mg/L,0.04,0.1,0.1,6/4/2015,9:50:00,6/4/2015 9:50,6/13/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,58.2,lb/day,,,,6/8/2015,9:00:00,6/8/2015 9:00,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.7,mg/L,0.04,0.1,0.1,6/8/2015,9:00:00,6/8/2015 9:00,6/24/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,57.4,lb/day,,,,6/10/2015,8:25:00,6/10/2015 8:25,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.7,mg/L,0.04,0.1,0.1,6/10/2015,8:25:00,6/10/2015 8:25,6/24/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.9,mg/L,0.04,0.1,0.1,6/12/2015,9:05:00,6/12/2015 9:05,6/24/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,36.3,lb/day,,,,6/12/2015,9:05:00,6/12/2015 9:05,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,27.6,lb/day,,,,6/15/2015,14:00:00,6/15/2015 14:00,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.1,mg/L,0.04,0.1,0.1,6/15/2015,14:00:00,6/15/2015 14:00,6/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.7,mg/L,0.04,0.1,0.1,6/16/2015,13:54:00,6/16/2015 13:54,6/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,19.4,lb/day,,,,6/16/2015,13:54:00,6/16/2015 13:54,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.7,mg/L,0.04,0.1,0.1,6/17/2015,13:05:00,6/17/2015 13:05,6/27/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,15.7,lb/day,,,,6/17/2015,13:05:00,6/17/2015 13:05,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.4,mg/L,0.04,0.1,0.1,6/22/2015,11:15:00,6/22/2015 11:15,7/1/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,17.1,lb/day,,,,6/22/2015,11:15:00,6/22/2015 11:15,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,17.4,lb/day,,,,6/23/2015,11:45:00,6/23/2015 11:45,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.4,mg/L,0.04,0.1,0.1,6/23/2015,11:45:00,6/23/2015 11:45,7/1/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,6/25/2015,11:30:00,6/25/2015 11:30,7/1/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,17.4,lb/day,,,,6/25/2015,11:30:00,6/25/2015 11:30,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,16.3,lb/day,,,,6/29/2015,7:17:00,6/29/2015 7:17,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.8,mg/L,0.04,0.1,0.1,6/29/2015,7:17:00,6/29/2015 7:17,7/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,35.5,lb/day,,,,6/30/2015,0:00:00,6/30/2015 0:00,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,2.1,mg/L,0.04,0.1,0.1,6/30/2015,0:00:00,6/30/2015 0:00,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,6/30/2015,7:32:00,6/30/2015 7:32,7/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,13.7,lb/day,,,,6/30/2015,7:32:00,6/30/2015 7:32,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for June 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,13.7,lb/day,,,,7/1/2015,8:15:00,7/1/2015 8:15,8/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,7/1/2015,8:15:00,7/1/2015 8:15,7/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,18.7,lb/day,,,,7/6/2015,9:27:00,7/6/2015 9:27,8/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.9,mg/L,0.04,0.1,0.1,7/6/2015,9:27:00,7/6/2015 9:27,7/11/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,22,mg/L,0.04,0.1,0.1,7/7/2015,9:10:00,7/7/2015 9:10,7/11/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
PND-EFF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,18,mg/L,0.04,0.1,0.1,7/7/2015,9:40:00,7/7/2015 9:40,7/11/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2,mg/L,0.04,0.1,0.1,7/8/2015,7:50:00,7/8/2015 7:50,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,23.2,lb/day,,,,7/8/2015,7:50:00,7/8/2015 7:50,8/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.2,mg/L,0.04,0.1,0.1,7/10/2015,8:00:00,7/10/2015 8:00,7/22/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,30,lb/day,,,,7/10/2015,8:00:00,7/10/2015 8:00,8/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,1.9,mg/L,0.04,0.1,0.1,7/31/2015,15:00:00,7/31/2015 15:00,8/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,21.4,lb/day,,,,7/31/2015,15:00:00,7/31/2015 15:00,8/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for July 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,4.1,mg/L,0.04,0.1,0.1,8/3/2015,7:45:00,8/3/2015 7:45,8/8/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,86.6,lb/day,,,,8/3/2015,7:45:00,8/3/2015 7:45,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,23,mg/L,0.04,0.1,0.1,8/4/2015,11:10:00,8/4/2015 11:10,8/11/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
PND-EFF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,9.2,mg/L,0.04,0.1,0.1,8/4/2015,11:15:00,8/4/2015 11:15,8/11/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,5.9,mg/L,0.6,1,1,8/5/2015,8:45:00,8/5/2015 8:45,8/11/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,130,lb/day,,,,8/5/2015,8:45:00,8/5/2015 8:45,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,5.2,mg/L,0.6,1,1,8/7/2015,8:05:00,8/7/2015 8:05,8/11/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,107.2,lb/day,,,,8/7/2015,8:05:00,8/7/2015 8:05,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,67.9,lb/day,,,,8/10/2015,10:10:00,8/10/2015 10:10,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,4.9,mg/L,0.6,1,1,8/10/2015,10:10:00,8/10/2015 10:10,8/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,71,lb/day,,,,8/11/2015,11:38:00,8/11/2015 11:38,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,5.6,mg/L,0.6,1,1,8/11/2015,11:38:00,8/11/2015 11:38,8/19/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.6,1,1,8/13/2015,9:15:00,8/13/2015 9:15,8/20/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q3 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,50.2,lb/day,,,,8/13/2015,10:25:00,8/13/2015 10:25,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,4.3,mg/L,0.6,1,1,8/13/2015,10:25:00,8/13/2015 10:25,8/20/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
RGW-010,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.6,1,1,8/13/2015,10:25:00,8/13/2015 10:25,8/20/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q3 2015,,,
RGW-009,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.6,1,1,8/13/2015,11:50:00,8/13/2015 11:50,8/20/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q3 2015,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.6,1,1,8/13/2015,14:07:00,8/13/2015 14:07,8/20/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q3 2015,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.6,1,1,8/14/2015,8:42:00,8/14/2015 8:42,8/20/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q3 2015,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.6,1,1,8/14/2015,9:43:00,8/14/2015 9:43,8/20/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q3 2015,,,
RGW-007,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.6,1,1,8/14/2015,12:03:00,8/14/2015 12:03,8/20/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q3 2015,,,
RGW-008,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.6,1,1,8/14/2015,13:30:00,8/14/2015 13:30,8/20/2015,0:00:00,,,,City of Davis WWTP, Quarterly SMR ( MONNPDES ) report for Q3 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,59.7,lb/day,,,,8/17/2015,14:15:00,8/17/2015 14:15,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,4.8,mg/L,0.6,1,1,8/17/2015,14:15:00,8/17/2015 14:15,9/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,5,mg/L,0.6,1,1,8/18/2015,13:20:00,8/18/2015 13:20,9/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,66.8,lb/day,,,,8/18/2015,13:20:00,8/18/2015 13:20,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,62.2,lb/day,,,,8/20/2015,13:30:00,8/20/2015 13:30,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,5,mg/L,0.6,1,1,8/20/2015,13:30:00,8/20/2015 13:30,9/10/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,77.9,lb/day,,,,8/31/2015,15:00:00,8/31/2015 15:00,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,5,mg/L,0.04,0.1,0.1,8/31/2015,15:00:00,8/31/2015 15:00,9/21/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for August 2015,,,
PND-EFF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,13,mg/L,0.04,0.1,0.1,9/1/2015,8:45:00,9/1/2015 8:45,9/2/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for September 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,16,mg/L,0.04,0.1,0.1,9/1/2015,8:50:00,9/1/2015 8:50,9/2/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for September 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8.5,mg/L,0.6,1,1,10/5/2015,10:32:00,10/5/2015 10:32,10/20/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,143,lb/day,,,,10/5/2015,10:32:00,10/5/2015 10:32,11/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,"Ammonia, Total (as N)",,Daily Discharge,=,201,lb/day,,,,10/6/2015,10:54:00,10/6/2015 10:54,11/18/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,12,mg/L,0.6,1,1,10/6/2015,10:54:00,10/6/2015 10:54,10/20/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
PND-INF,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,30,mg/L,0.04,0.1,0.1,10/6/2015,11:35:00,10/6/2015 11:35,10/20/2015,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for October 2015,,,
