Date,DRP** mg/L P,Month,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,Year,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2009-05-31,,5.0,,,,,,,,0.87,,4.31,,2009.0,20.9076,,,,
2009-06-01,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.81513,,,,
2009-06-02,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.44865,,,,
2009-06-03,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.22846,,,,
2009-06-04,,6.0,0.85,,,,,,,0.87,,4.31,,2009.0,20.45929,,,,
2009-06-05,,6.0,,,,,,,,0.87,,4.31,,2009.0,20.51145,,,,
2009-06-06,,6.0,,,,,,,,0.87,,4.31,,2009.0,19.92427,,,,
2009-06-07,,6.0,,,,,,,,0.87,,4.31,,2009.0,20.64121,,,,
2009-06-08,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.63235,,,,
2009-06-09,,6.0,,,,,,,,0.87,,4.31,,2009.0,22.1742,,,,
2009-06-10,,6.0,1.0,,,4.24210526316,,,,0.87,,4.31,,2009.0,22.44686,,,,
2009-06-11,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.18502,,,,
2009-06-12,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.12915,,,,
2009-06-13,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.15753,,,,
2009-06-14,,6.0,0.89,,,,,,,0.87,,4.31,,2009.0,21.33727,,,,
2009-06-15,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.44106,,,,
2009-06-16,,6.0,,,,,,,,0.87,,4.31,,2009.0,20.57282,,,,
2009-06-17,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.0328,,,,
2009-06-18,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.69918,,,,
2009-06-19,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.26019,,,,
2009-06-20,,6.0,,,,,,,,0.87,,4.31,,2009.0,20.75026,,,,
2009-06-21,,6.0,,,,,,,,0.87,,4.31,,2009.0,20.66761,,,,
2009-06-22,,6.0,,,,,,,,0.87,,4.31,,2009.0,22.00046,,,,
2009-06-23,,6.0,0.89,,,,,,,0.87,,4.31,,2009.0,21.24339,,,,
2009-06-24,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.48374,,,,
2009-06-25,,6.0,,,,,,,,0.87,,4.31,,2009.0,22.00345,,,,
2009-06-26,,6.0,,,,,,,,0.87,,4.31,,2009.0,20.99955,,,,
2009-06-27,,6.0,,,,,,,,0.87,,4.31,,2009.0,20.34488,,,,
2009-06-28,,6.0,,,,,,,,0.87,,4.31,,2009.0,20.1643,,,,
2009-06-29,,6.0,,,,,,,,0.87,,4.31,,2009.0,23.10197,,,,
2009-06-30,,6.0,,,,,,,,0.87,,4.31,,2009.0,21.53643,,,,
2009-07-01,,7.0,1.1,,,,,,,0.87,,4.31,,2009.0,21.4709,,,,
2009-07-02,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.5356,,,,
2009-07-03,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.2486,,,,
2009-07-04,,7.0,,,,,,,,0.87,,4.31,,2009.0,19.1544,,,,
2009-07-05,,7.0,,,,,,,,0.87,,4.31,,2009.0,19.5481,,,,
2009-07-06,,7.0,0.81,,,4.56842105263,,,,0.87,,4.31,,2009.0,20.7943,,,,
2009-07-07,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.0275,,,,
2009-07-08,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.4687,,,,
2009-07-09,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.5854,,,,
2009-07-10,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.3211,,,,
2009-07-11,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.8141,,,,
2009-07-12,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.5252,,,,
2009-07-13,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.5395,,,,
2009-07-14,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.1667,,,,
2009-07-15,,7.0,,,,,,,,0.87,,4.31,,2009.0,19.9707,,,,
2009-07-16,,7.0,0.85,,,,,,,0.87,,4.31,,2009.0,19.9147,,,,
2009-07-17,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.9346,,,,
2009-07-18,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.1679,,,,
2009-07-19,,7.0,,,,,,,,0.87,,4.31,,2009.0,19.6218,,,,
2009-07-20,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.8155,,,,
2009-07-21,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.1259,,,,
2009-07-22,,7.0,0.8,,,,,,,0.87,,4.31,,2009.0,20.6516,,,,
2009-07-23,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.4755,,,,
2009-07-24,,7.0,,,,,,,,0.87,,4.31,,2009.0,20.6318,,,,
2009-07-25,,7.0,,,,,,,,0.87,,4.31,,2009.0,19.6174,,,,
2009-07-26,,7.0,,,,,,,,0.87,,4.31,,2009.0,19.3342,,,,
2009-07-27,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.053,,,,
2009-07-28,,7.0,0.96,,,,,,,0.87,,4.31,,2009.0,21.2939,,,,
2009-07-29,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.0699,,,,
2009-07-30,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.0291,,,,
2009-07-31,,7.0,,,,,,,,0.87,,4.31,,2009.0,21.4753,,,,
2009-08-01,,8.0,,,,,,,,0.87,,4.31,,2009.0,19.4934,,,,
2009-08-02,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.0099,,,,
2009-08-03,,8.0,,,,,,,,0.87,,4.31,,2009.0,21.1066,,,,
2009-08-04,,8.0,0.73,,,4.56842105263,,,,0.87,,4.31,,2009.0,21.2014,,,,
2009-08-05,,8.0,,,,,,,,0.87,,4.31,,2009.0,21.6538,,,,
2009-08-06,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.4433,,,,
2009-08-07,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.2943,,,,
2009-08-08,,8.0,,,,,,,,0.87,,4.31,,2009.0,19.8147,,,,
2009-08-09,,8.0,,,,,,,,0.87,,4.31,,2009.0,18.997,,,,
2009-08-10,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.6293,,,,
2009-08-11,,8.0,,,,,,,,0.87,,4.31,,2009.0,21.0087,,,,
2009-08-12,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.8427,,,,
2009-08-13,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.2676,,,,
2009-08-14,,8.0,0.8,,,,,,,0.87,,4.31,,2009.0,19.8945,,,,
2009-08-15,,8.0,,,,,,,,0.87,,4.31,,2009.0,19.0807,,,,
2009-08-16,,8.0,,,,,,,,0.87,,4.31,,2009.0,19.6198,,,,
2009-08-17,,8.0,,,,,,,,0.87,,4.31,,2009.0,21.0465,,,,
2009-08-18,,8.0,,,,,,,,0.87,,4.31,,2009.0,21.2162,,,,
2009-08-19,,8.0,0.96,,,,,,,0.87,,4.31,,2009.0,20.5454,,,,
2009-08-20,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.6563,,,,
2009-08-21,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.5431,,,,
2009-08-22,,8.0,,,,,,,,0.87,,4.31,,2009.0,19.9192,,,,
2009-08-23,,8.0,,,,,,,,0.87,,4.31,,2009.0,19.894,,,,
2009-08-24,,8.0,,,,,,,,0.87,,4.31,,2009.0,21.0552,,,,
2009-08-25,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.7327,,,,
2009-08-26,,8.0,,,,,,,,0.87,,4.31,,2009.0,21.1294,,,,
2009-08-27,,8.0,0.92,,,,,,,0.87,,4.31,,2009.0,21.1646,,,,
2009-08-28,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.1624,,,,
2009-08-29,,8.0,,,,,,,,0.87,,4.31,,2009.0,19.1998,,,,
2009-08-30,,8.0,,,,,,,,0.87,,4.31,,2009.0,19.3227,,,,
2009-08-31,,8.0,,,,,,,,0.87,,4.31,,2009.0,20.1667,,,,
2009-09-01,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.8176,,,,
2009-09-02,,9.0,1.2,,,4.56842105263,,,,0.87,,4.31,,2009.0,20.1741,,,,
2009-09-03,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.3146,,,,
2009-09-04,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.8036,,,,
2009-09-05,,9.0,,,,,,,,0.87,,4.31,,2009.0,18.6183,,,,
2009-09-06,,9.0,,,,,,,,0.87,,4.31,,2009.0,18.0174,,,,
2009-09-07,,9.0,,,,,,,,0.87,,4.31,,2009.0,18.7544,,,,
2009-09-08,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.4975,,,,
2009-09-09,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.7053,,,,
2009-09-10,,9.0,0.92,,,,,,,0.87,,4.31,,2009.0,20.3216,,,,
2009-09-11,,9.0,,,,,,,,0.87,,4.31,,2009.0,21.0526,,,,
2009-09-12,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.6123,,,,
2009-09-13,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.7729,,,,
2009-09-14,,9.0,,,,,,,,0.87,,4.31,,2009.0,21.827,,,,
2009-09-15,,9.0,,,,,,,,0.87,,4.31,,2009.0,21.9681,,,,
2009-09-16,,9.0,,,,,,,,0.87,,4.31,,2009.0,21.5426,,,,
2009-09-17,,9.0,,,,,,,,0.87,,4.31,,2009.0,21.1385,,,,
2009-09-18,,9.0,0.71,,,,,,,0.87,,4.31,,2009.0,20.9761,,,,
2009-09-19,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.6876,,,,
2009-09-20,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.2498,,,,
2009-09-21,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.1447,,,,
2009-09-22,,9.0,0.47,,,,,,,0.87,,4.31,,2009.0,20.3524,,,,
2009-09-23,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.9,,,,
2009-09-24,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.6177,,,,
2009-09-25,,9.0,,,,,,,,0.87,,4.31,,2009.0,20.6226,,,,
2009-09-26,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.7637,,,,
2009-09-27,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.6842,,,,
2009-09-28,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.6984,,,,
2009-09-29,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.6287,,,,
2009-09-30,,9.0,,,,,,,,0.87,,4.31,,2009.0,19.4304,,,,
2009-10-01,,10.0,0.73,,,,,,,0.87,,4.31,,2009.0,19.4554,,,,
2009-10-02,,10.0,,,,,,,,0.87,,4.31,,2009.0,19.3859,,,,
2009-10-03,,10.0,,,,,,,,0.87,,4.31,,2009.0,18.8461,,,,
2009-10-04,,10.0,,,,,,,,0.87,,4.31,,2009.0,18.6657,,,,
2009-10-05,,10.0,,,,,,,,0.87,,4.31,,2009.0,19.0396,,,,
2009-10-06,,10.0,,,,,,,,0.87,,4.31,,2009.0,19.5705,,,,
2009-10-07,,10.0,,,,,,,,0.87,,4.31,,2009.0,20.7028,,,,
2009-10-08,,10.0,0.73,,,4.56842105263,,,,0.87,,4.31,,2009.0,20.5556,,,,
2009-10-09,,10.0,,,,,,,,0.87,,4.31,,2009.0,19.932,,,,
2009-10-10,,10.0,,,,,,,,0.87,,4.31,,2009.0,19.1588,,,,
2009-10-11,,10.0,,,,,,,,0.87,,4.31,,2009.0,19.2275,,,,
2009-10-12,,10.0,,,,,,,,0.87,,4.31,,2009.0,20.4605,,,,
2009-10-13,,10.0,0.73,,,,,,,0.87,,4.31,,2009.0,28.1272,,,,
2009-10-14,,10.0,,,,,,,,0.87,,4.31,,2009.0,23.8955,,,,
2009-10-15,,10.0,,,,,,,,0.87,,4.31,,2009.0,23.192,,,,
2009-10-16,,10.0,,,,,,,,0.87,,4.31,,2009.0,22.3049,,,,
2009-10-17,,10.0,,,,,,,,0.87,,4.31,,2009.0,21.2635,,,,
2009-10-18,,10.0,,,,,,,,0.87,,4.31,,2009.0,21.0577,,,,
2009-10-19,,10.0,,,,,,,,0.87,,4.31,,2009.0,21.8471,,,,
2009-10-20,,10.0,,,,,,,,0.87,,4.31,,2009.0,21.504,,,,
2009-10-21,,10.0,0.49,,,,,,,0.87,,4.31,,2009.0,21.9924,,,,
2009-10-22,,10.0,,,,,,,,0.87,,4.31,,2009.0,22.5608,,,,
2009-10-23,,10.0,,,,,,,,0.87,,4.31,,2009.0,20.7962,,,,
2009-10-24,,10.0,,,,,,,,0.87,,4.31,,2009.0,20.1139,,,,
2009-10-25,,10.0,,,,,,,,0.87,,4.31,,2009.0,20.2417,,,,
2009-10-26,,10.0,,,,,,,,0.87,,4.31,,2009.0,21.0837,,,,
2009-10-27,,10.0,0.95,,,,,,,0.87,,4.31,,2009.0,20.8979,,,,
2009-10-28,,10.0,,,,,,,,0.87,,4.31,,2009.0,21.124,,,,
2009-10-29,,10.0,,,,,,,,0.87,,4.31,,2009.0,20.3489,,,,
2009-10-30,,10.0,,,,,,,,0.87,,4.31,,2009.0,20.5623,,,,
2009-10-31,,10.0,,,,,,,,0.87,,4.31,,2009.0,19.7142,,,,
2009-11-01,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.1115,,,,
2009-11-02,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.9877,,,,
2009-11-03,,11.0,,,,,,,,0.87,,4.31,,2009.0,21.5099,,,,
2009-11-04,,11.0,0.47,,24.0,4.56842105263,,,,0.87,,4.31,,2009.0,21.4974,,,,
2009-11-05,,11.0,,,,,,,,0.87,,4.31,,2009.0,22.2383,,,,
2009-11-06,,11.0,,,,,,,,0.87,,4.31,,2009.0,21.756,,,,
2009-11-07,,11.0,,,,,,,,0.87,,4.31,,2009.0,21.225,,,,
2009-11-08,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.2549,,,,
2009-11-09,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.7678,,,,
2009-11-10,,11.0,,,,,,,,0.87,,4.31,,2009.0,21.1509,,,,
2009-11-11,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.896,,,,
2009-11-12,,11.0,0.85,,,,,,,0.87,,4.31,,2009.0,20.3979,,,,
2009-11-13,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.4118,,,,
2009-11-14,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.368,,,,
2009-11-15,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.716,,,,
2009-11-16,,11.0,,,,,,,,0.87,,4.31,,2009.0,18.1691,,,,
2009-11-17,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.579,,,,
2009-11-18,,11.0,0.7,,,,,,,0.87,,4.31,,2009.0,20.458,,,,
2009-11-19,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.5605,,,,
2009-11-20,,11.0,,,,,,,,0.87,,4.31,,2009.0,21.3517,,,,
2009-11-21,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.9656,,,,
2009-11-22,,11.0,,,,,,,,0.87,,4.31,,2009.0,21.2399,,,,
2009-11-23,,11.0,,,,,,,,0.87,,4.31,,2009.0,21.4873,,,,
2009-11-24,,11.0,0.71,,,,,,,0.87,,4.31,,2009.0,20.4531,,,,
2009-11-25,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.4661,,,,
2009-11-26,,11.0,,,,,,,,0.87,,4.31,,2009.0,19.5376,,,,
2009-11-27,,11.0,,,,,,,,0.87,,4.31,,2009.0,19.1072,,,,
2009-11-28,,11.0,,,,,,,,0.87,,4.31,,2009.0,19.9622,,,,
2009-11-29,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.4112,,,,
2009-11-30,,11.0,,,,,,,,0.87,,4.31,,2009.0,20.5063,,,,
2009-12-01,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.4928,,,,
2009-12-02,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.1552,,,,
2009-12-03,,12.0,0.24,,,4.24210526316,,,,0.87,,4.31,,2009.0,20.5747,,,,
2009-12-04,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.618,,,,
2009-12-05,,12.0,,,,,,,,0.87,,4.31,,2009.0,21.1155,,,,
2009-12-06,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.654,,,,
2009-12-07,,12.0,,,,,,,,0.87,,4.31,,2009.0,23.1673,,,,
2009-12-08,,12.0,,,,,,,,0.87,,4.31,,2009.0,21.4889,,,,
2009-12-09,,12.0,1.1,,,,,,,0.87,,4.31,,2009.0,20.6639,,,,
2009-12-10,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.5431,,,,
2009-12-11,,12.0,,,,,,,,0.87,,4.31,,2009.0,21.9381,,,,
2009-12-12,,12.0,,,,,,,,0.87,,4.31,,2009.0,21.6026,,,,
2009-12-13,,12.0,0.49,,,,,,,0.87,,4.31,,2009.0,20.9427,,,,
2009-12-14,,12.0,,,,,,,,0.87,,4.31,,2009.0,22.169,,,,
2009-12-15,,12.0,0.72,,,,,,,0.87,,4.31,,2009.0,21.718,,,,
2009-12-16,,12.0,,,,,,,,0.87,,4.31,,2009.0,21.3527,,,,
2009-12-17,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.8568,,,,
2009-12-18,,12.0,,,,,,,,0.87,,4.31,,2009.0,21.0247,,,,
2009-12-19,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.4291,,,,
2009-12-20,,12.0,,,,,,,,0.87,,4.31,,2009.0,19.9415,,,,
2009-12-21,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.4618,,,,
2009-12-22,,12.0,,,,,,,,0.87,,4.31,,2009.0,19.5204,,,,
2009-12-23,,12.0,0.96,,,,,,,0.87,,4.31,,2009.0,19.7057,,,,
2009-12-24,,12.0,,,,,,,,0.87,,4.31,,2009.0,19.0757,,,,
2009-12-25,,12.0,,,,,,,,0.87,,4.31,,2009.0,17.5676,,,,
2009-12-26,,12.0,,,,,,,,0.87,,4.31,,2009.0,18.8144,,,,
2009-12-27,,12.0,,,,,,,,0.87,,4.31,,2009.0,19.1921,,,,
2009-12-28,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.2123,,,,
2009-12-29,,12.0,0.8,,,,,,,0.87,,4.31,,2009.0,19.7091,,,,
2009-12-30,,12.0,,,,,,,,0.87,,4.31,,2009.0,19.6158,,,,
2009-12-31,,12.0,,,,,,,,0.87,,4.31,,2009.0,20.0058,,,,
2010-01-01,,1.0,,,,,,,,0.87,,4.31,,2010.0,18.0772,,,,
2010-01-02,,1.0,,,,,,,,0.87,,4.31,,2010.0,18.7482,,,,
2010-01-03,,1.0,,,,,,,,0.87,,4.31,,2010.0,20.0012,,,,
2010-01-04,,1.0,,,,,,,,0.87,,4.31,,2010.0,20.7772,,,,
2010-01-05,,1.0,0.85,,,,,,,0.87,,4.31,,2010.0,20.7837,,,,
2010-01-06,,1.0,,,,,,,,0.87,,4.31,,2010.0,18.9843,,,,
2010-01-07,,1.0,,,,,,,,0.87,,4.31,,2010.0,18.0506,,,,
2010-01-08,,1.0,,,,,,,,0.87,,4.31,,2010.0,18.9225,,,,
2010-01-09,,1.0,,,,,,,,0.87,,4.31,,2010.0,19.8782,,,,
2010-01-10,,1.0,,,,,,,,0.87,,4.31,,2010.0,19.6508,,,,
2010-01-11,,1.0,0.85,,,4.89473684211,,,,0.87,,4.31,,2010.0,20.3423,,,,
2010-01-12,,1.0,,,,,,,,0.87,,4.31,,2010.0,21.2506,,,,
2010-01-13,,1.0,,,,,,,,0.87,,4.31,,2010.0,21.5927,,,,
2010-01-14,,1.0,,,,,,,,0.87,,4.31,,2010.0,21.0827,,,,
2010-01-15,,1.0,,,,,,,,0.87,,4.31,,2010.0,20.1616,,,,
2010-01-16,,1.0,,,,,,,,0.87,,4.31,,2010.0,19.5079,,,,
2010-01-17,,1.0,,,,,,,,0.87,,4.31,,2010.0,19.016,,,,
2010-01-18,,1.0,,,,,,,,0.87,,4.31,,2010.0,23.4636,,,,
2010-01-19,,1.0,,,,,,,,0.87,,4.31,,2010.0,30.5537,,,,
2010-01-20,,1.0,,,,,,,,0.87,,4.31,,2010.0,38.4647,,,,
2010-01-21,,1.0,0.56,,,,,,,0.87,,4.31,,2010.0,37.2815,,,,
2010-01-22,,1.0,,,,,,,,0.87,,4.31,,2010.0,36.089,,,,
2010-01-23,,1.0,,,,,,,,0.87,,4.31,,2010.0,32.805,,,,
2010-01-24,,1.0,,,,,,,,0.87,,4.31,,2010.0,29.9325,,,,
2010-01-25,,1.0,,,,,,,,0.87,,4.31,,2010.0,28.5026,,,,
2010-01-26,,1.0,,,,,,,,0.87,,4.31,,2010.0,27.8543,,,,
2010-01-27,,1.0,0.62,,,,,,,0.87,,4.31,,2010.0,26.6944,,,,
2010-01-28,,1.0,,,,,,,,0.87,,4.31,,2010.0,26.2397,,,,
2010-01-29,,1.0,,,,,,,,0.87,,4.31,,2010.0,25.9781,,,,
2010-01-30,,1.0,,,,,,,,0.87,,4.31,,2010.0,25.2822,,,,
2010-01-31,,1.0,,,,,,,,0.87,,4.31,,2010.0,24.5882,,,,
2010-02-01,,2.0,,,,,,,,0.87,,4.31,,2010.0,24.7278,,,,
2010-02-02,,2.0,,,,,,,,0.87,,4.31,,2010.0,24.6717,,,,
2010-02-03,,2.0,0.7,,,,,,,0.87,,4.31,,2010.0,24.2798,,,,
2010-02-04,,2.0,,,,,,,,0.87,,4.31,,2010.0,24.5398,,,,
2010-02-05,,2.0,,,,,,,,0.87,,4.31,,2010.0,26.8794,,,,
2010-02-06,,2.0,,,,,,,,0.87,,4.31,,2010.0,25.9174,,,,
2010-02-07,,2.0,,,,,,,,0.87,,4.31,,2010.0,25.6927,,,,
2010-02-08,,2.0,,,,,,,,0.87,,4.31,,2010.0,25.463,,,,
2010-02-09,,2.0,0.71,,20.0,3.91578947368,,,,0.87,,4.31,,2010.0,25.7636,,,,
2010-02-10,,2.0,,,,,,,,0.87,,4.31,,2010.0,24.9523,,,,
2010-02-11,,2.0,,,,,,,,0.87,,4.31,,2010.0,24.2364,,,,
2010-02-12,,2.0,,,,,,,,0.87,,4.31,,2010.0,23.5395,,,,
2010-02-13,,2.0,,,,,,,,0.87,,4.31,,2010.0,22.1394,,,,
2010-02-14,,2.0,,,,,,,,0.87,,4.31,,2010.0,21.563,,,,
2010-02-15,,2.0,,,,,,,,0.87,,4.31,,2010.0,23.1419,,,,
2010-02-16,,2.0,,,,,,,,0.87,,4.31,,2010.0,23.1036,,,,
2010-02-17,,2.0,2.5,,,,,,,0.87,,4.31,,2010.0,22.9035,,,,
2010-02-18,,2.0,0.96,,,,,,,0.87,,4.31,,2010.0,24.7661,,,,
2010-02-19,,2.0,,,,,,,,0.87,,4.31,,2010.0,22.9374,,,,
2010-02-20,,2.0,,,,,,,,0.87,,4.31,,2010.0,21.978,,,,
2010-02-21,,2.0,,,,,,,,0.87,,4.31,,2010.0,22.6881,,,,
2010-02-22,,2.0,,,,,,,,0.87,,4.31,,2010.0,23.3035,,,,
2010-02-23,,2.0,,,,,,,,0.87,,4.31,,2010.0,24.0854,,,,
2010-02-24,,2.0,0.82,,,,,,,0.87,,4.31,,2010.0,24.7402,,,,
2010-02-25,,2.0,,,,,,,,0.87,,4.31,,2010.0,23.7702,,,,
2010-02-26,,2.0,,,,,,,,0.87,,4.31,,2010.0,25.5915,,,,
2010-02-27,,2.0,,,,,,,,0.87,,4.31,,2010.0,24.9478,,,,
2010-02-28,,2.0,,,,,,,,0.87,,4.31,,2010.0,24.7459,,,,
2010-03-01,,3.0,,,,,,,,0.87,,4.31,,2010.0,24.5447,,,,
2010-03-02,,3.0,,,,,,,,0.87,,4.31,,2010.0,26.4044,,,,
2010-03-03,,3.0,0.92,,,3.26315789474,,,,0.87,,4.31,,2010.0,28.7973,,,,
2010-03-04,,3.0,,,,,,,,0.87,,4.31,,2010.0,28.1169,,,,
2010-03-05,,3.0,,,,,,,,0.87,,4.31,,2010.0,26.6734,,,,
2010-03-06,,3.0,,,,,,,,0.87,,4.31,,2010.0,25.5419,,,,
2010-03-07,,3.0,,,,,,,,0.87,,4.31,,2010.0,24.5576,,,,
2010-03-08,,3.0,,,,,,,,0.87,,4.31,,2010.0,25.156,,,,
2010-03-09,,3.0,0.72,,,,,,,0.87,,4.31,,2010.0,24.9071,,,,
2010-03-10,,3.0,,,,,,,,0.87,,4.31,,2010.0,25.0083,,,,
2010-03-11,,3.0,,,,,,,,0.87,,4.31,,2010.0,24.9834,,,,
2010-03-12,,3.0,,,,,,,,0.87,,4.31,,2010.0,24.887,,,,
2010-03-13,,3.0,,,,,,,,0.87,,4.31,,2010.0,23.9744,,,,
2010-03-14,,3.0,,,,,,,,0.87,,4.31,,2010.0,23.8652,,,,
2010-03-15,,3.0,,,,,,,,0.87,,4.31,,2010.0,24.2507,,,,
2010-03-16,,3.0,,,,,,,,0.87,,4.31,,2010.0,24.3153,,,,
2010-03-17,,3.0,,,,,,,,0.87,,4.31,,2010.0,24.3364,,,,
2010-03-18,,3.0,0.71,,,,,,,0.87,,4.31,,2010.0,23.7566,,,,
2010-03-19,,3.0,,,,,,,,0.87,,4.31,,2010.0,23.3284,,,,
2010-03-20,,3.0,,,,,,,,0.87,,4.31,,2010.0,22.3633,,,,
2010-03-21,,3.0,,,,,,,,0.87,,4.31,,2010.0,21.8857,,,,
2010-03-22,,3.0,,,,,,,,0.87,,4.31,,2010.0,22.356,,,,
2010-03-23,,3.0,,,,,,,,0.87,,4.31,,2010.0,22.9005,,,,
2010-03-24,,3.0,0.88,,,,,,,0.87,,4.31,,2010.0,22.1504,,,,
2010-03-25,,3.0,,,,,,,,0.87,,4.31,,2010.0,22.2709,,,,
2010-03-26,,3.0,,,,,,,,0.87,,4.31,,2010.0,21.2071,,,,
2010-03-27,,3.0,,,,,,,,0.87,,4.31,,2010.0,20.5358,,,,
2010-03-28,,3.0,,,,,,,,0.87,,4.31,,2010.0,20.8037,,,,
2010-03-29,,3.0,,,,,,,,0.87,,4.31,,2010.0,21.8457,,,,
2010-03-30,,3.0,,,,,,,,0.87,,4.31,,2010.0,22.2264,,,,
2010-03-31,,3.0,,,,3.91578947368,,,,0.87,,4.31,,2010.0,23.0602,,,,
2010-04-01,,4.0,,,,,,,,0.87,,4.31,,2010.0,22.3324,,,,
2010-04-02,,4.0,0.63,,,,,,,0.87,,4.31,,2010.0,21.497,,,,
2010-04-03,,4.0,,,,,,,,0.87,,4.31,,2010.0,21.3642,,,,
2010-04-04,,4.0,,,,,,,,0.87,,4.31,,2010.0,22.3721,,,,
2010-04-05,,4.0,,,,,,,,0.87,,4.31,,2010.0,24.1637,,,,
2010-04-06,,4.0,,,,,,,,0.87,,4.31,,2010.0,23.3947,,,,
2010-04-07,,4.0,,,,,,,,0.87,,4.31,,2010.0,23.6442,,,,
2010-04-08,,4.0,0.78,,,,,,,0.87,,4.31,,2010.0,23.7896,,,,
2010-04-09,,4.0,,,,,,,,0.87,,4.31,,2010.0,23.0888,,,,
2010-04-10,,4.0,,,,,,,,0.87,,4.31,,2010.0,22.0626,,,,
2010-04-11,,4.0,,,,,,,,0.87,,4.31,,2010.0,24.7563,,,,
2010-04-12,,4.0,,,,,,,,0.87,,4.31,,2010.0,28.6671,,,,
