,Date,N+N mg/L N,flow cfs
5356,2012-01-07,,10228.125
5357,2012-01-08,,10092.916666666666
5358,2012-01-09,,10337.083333333334
5359,2012-01-10,,10878.125
5360,2012-01-11,,11197.916666666666
5361,2012-01-12,,11039.583333333334
5362,2012-01-13,,10876.041666666666
5363,2012-01-14,,10702.083333333334
5364,2012-01-15,,10636.458333333334
5365,2012-01-16,,10600.0
5366,2012-01-17,,10515.625
5367,2012-01-18,,10547.916666666666
5368,2012-01-19,,10472.916666666666
5369,2012-01-20,,10729.166666666666
5370,2012-01-21,,11659.375
5371,2012-01-22,,14738.541666666666
5372,2012-01-23,,21489.583333333332
5373,2012-01-24,,24806.25
5374,2012-01-25,,29057.291666666668
5375,2012-01-26,,27100.0
5376,2012-01-27,,23072.916666666668
5377,2012-01-28,,20603.125
5378,2012-01-29,,19264.583333333332
5379,2012-01-30,,18064.583333333332
5380,2012-01-31,,16977.083333333332
5381,2012-02-01,,16320.833333333334
5382,2012-02-02,,15727.083333333334
5383,2012-02-03,,15053.125
5384,2012-02-04,,14062.5
5385,2012-02-05,,13391.666666666666
5386,2012-02-06,,13080.208333333334
5387,2012-02-07,,12977.083333333334
5388,2012-02-08,,13443.75
5389,2012-02-09,,13369.791666666666
5390,2012-02-10,,13650.0
5391,2012-02-11,,13994.791666666666
5392,2012-02-12,,14054.166666666666
5393,2012-02-13,,13882.291666666666
5394,2012-02-14,,14068.75
5395,2012-02-15,,14155.208333333334
5396,2012-02-16,,14247.916666666666
5397,2012-02-17,,13917.708333333334
5398,2012-02-18,,13289.583333333334
5399,2012-02-19,,13041.666666666666
5400,2012-02-20,,12718.75
5401,2012-02-21,,12384.375
5402,2012-02-22,,12183.333333333334
5403,2012-02-23,,12013.541666666666
5404,2012-02-24,,11845.833333333334
5405,2012-02-25,,12158.333333333334
5406,2012-02-26,,12019.791666666666
5407,2012-02-27,,11846.875
5408,2012-02-28,,11643.75
5409,2012-02-29,,11447.916666666666
5410,2012-03-01,,11414.583333333334
5411,2012-03-02,,11266.666666666666
5412,2012-03-03,,11248.958333333334
5413,2012-03-04,,11237.5
5414,2012-03-05,,11033.333333333334
5415,2012-03-06,,10781.25
5416,2012-03-07,,10463.541666666666
5417,2012-03-08,,10220.833333333334
5418,2012-03-09,,10023.333333333334
5419,2012-03-10,,9823.541666666666
5420,2012-03-11,,9867.1875
5421,2012-03-12,,10092.708333333334
5422,2012-03-13,,10093.229166666666
5423,2012-03-14,,10778.125
5424,2012-03-15,,15497.916666666666
5425,2012-03-16,,24184.375
5426,2012-03-17,,35436.458333333336
5427,2012-03-18,,46370.833333333336
5428,2012-03-19,,43127.083333333336
5429,2012-03-20,,35936.458333333336
5430,2012-03-21,,28843.75
5431,2012-03-22,,23192.708333333332
5432,2012-03-23,,19068.75
5433,2012-03-24,,16927.083333333332
5434,2012-03-25,,16695.833333333332
5435,2012-03-26,,16712.5
5436,2012-03-27,,16383.333333333334
5437,2012-03-28,,17100.0
5438,2012-03-29,,22322.916666666668
5439,2012-03-30,,31963.541666666668
5440,2012-03-31,,32557.291666666668
5441,2012-04-01,,29598.958333333332
5442,2012-04-02,,30790.625
5443,2012-04-03,,31037.5
5444,2012-04-04,,28016.666666666668
5445,2012-04-05,,24970.833333333332
5446,2012-04-06,,22202.083333333332
5447,2012-04-07,,20292.708333333332
5448,2012-04-08,,18527.083333333332
5449,2012-04-09,,17319.791666666668
5450,2012-04-10,,16636.458333333332
5451,2012-04-11,,16114.583333333334
5452,2012-04-12,,15872.916666666666
5453,2012-04-13,,19452.083333333332
5454,2012-04-14,,30916.666666666668
5455,2012-04-15,,35289.583333333336
5456,2012-04-16,,32636.458333333332
5457,2012-04-17,,27871.875
5458,2012-04-18,,23162.5
5459,2012-04-19,,20098.958333333332
5460,2012-04-20,,18676.041666666668
5461,2012-04-21,,17978.125
5462,2012-04-22,,17477.083333333332
5463,2012-04-23,,17286.458333333332
5464,2012-04-24,,17823.958333333332
5465,2012-04-25,,18791.666666666668
5466,2012-04-26,,18904.166666666668
5467,2012-04-27,,21833.333333333332
5468,2012-04-28,,25196.875
5469,2012-04-29,,23842.708333333332
5470,2012-04-30,,21272.916666666668
5471,2012-05-01,,19328.125
5472,2012-05-02,,18257.291666666668
5473,2012-05-03,,17491.666666666668
5474,2012-05-04,,16503.125
5475,2012-05-05,,15389.583333333334
5476,2012-05-06,,15107.291666666666
5477,2012-05-07,,14433.333333333334
5478,2012-05-08,,13068.75
5479,2012-05-09,,11552.083333333334
5480,2012-05-10,,10477.083333333334
5481,2012-05-11,,10334.375
5482,2012-05-12,,9874.270833333334
5483,2012-05-13,,9309.166666666666
5484,2012-05-14,,9094.270833333334
5485,2012-05-15,,8567.8125
5486,2012-05-16,,8153.854166666667
5487,2012-05-17,,8058.645833333333
5488,2012-05-18,,7720.3125
5489,2012-05-19,,7603.333333333333
5490,2012-05-20,,7874.270833333333
5491,2012-05-21,,8262.604166666666
5492,2012-05-22,,8481.458333333334
5493,2012-05-23,,8293.541666666666
5494,2012-05-24,,8570.9375
5495,2012-05-25,,9030.0
5496,2012-05-26,,8982.8125
5497,2012-05-27,,8612.708333333334
5498,2012-05-28,,8717.916666666666
5499,2012-05-29,,9277.604166666666
5500,2012-05-30,,9673.645833333334
5501,2012-05-31,,9193.229166666666
5502,2012-06-01,,8885.625
5503,2012-06-02,,9069.895833333334
5504,2012-06-03,,9226.458333333334
5505,2012-06-04,,9088.645833333334
5506,2012-06-05,,9025.520833333334
5507,2012-06-06,,10225.0
5508,2012-06-07,,11578.125
5509,2012-06-08,,11900.0
5510,2012-06-09,,11813.541666666666
5511,2012-06-10,,11392.708333333334
5512,2012-06-11,,10742.708333333334
5513,2012-06-12,,10209.375
5514,2012-06-13,,10639.583333333334
5515,2012-06-14,,10659.375
5516,2012-06-15,,10807.291666666666
5517,2012-06-16,,10715.625
5518,2012-06-17,,10989.583333333334
5519,2012-06-18,,11411.458333333334
5520,2012-06-19,,12110.416666666666
5521,2012-06-20,,12288.541666666666
5522,2012-06-21,,12444.791666666666
5523,2012-06-22,,12133.333333333334
5524,2012-06-23,,11971.875
5525,2012-06-24,,12239.583333333334
5526,2012-06-25,,12655.208333333334
5527,2012-06-26,,13157.291666666666
5528,2012-06-27,,13938.541666666666
5529,2012-06-28,,14808.333333333334
5530,2012-06-29,,16069.791666666666
5531,2012-06-30,,16070.833333333334
5532,2012-07-01,,15433.333333333334
5533,2012-07-02,,15491.666666666666
5534,2012-07-03,,15629.166666666666
5535,2012-07-04,,16013.541666666666
5536,2012-07-05,,16177.083333333334
5537,2012-07-06,,16112.5
5538,2012-07-07,,16007.291666666666
5539,2012-07-08,,15962.5
5540,2012-07-09,,16022.916666666666
5541,2012-07-10,,16119.791666666666
5542,2012-07-11,,16266.666666666666
5543,2012-07-12,,17279.166666666668
5544,2012-07-13,,17645.833333333332
5545,2012-07-14,,17731.25
5546,2012-07-15,,17581.25
5547,2012-07-16,,17696.875
5548,2012-07-17,,18003.125
5549,2012-07-18,,18240.625
5550,2012-07-19,,18248.958333333332
5551,2012-07-20,,18217.708333333332
5552,2012-07-21,,18396.875
5553,2012-07-22,,18414.583333333332
5554,2012-07-23,,18505.208333333332
5555,2012-07-24,,18634.375
5556,2012-07-25,,18537.5
5557,2012-07-26,,18519.791666666668
5558,2012-07-27,,18683.333333333332
5559,2012-07-28,,18773.958333333332
5560,2012-07-29,,18914.583333333332
5561,2012-07-30,,18921.875
5562,2012-07-31,,18850.0
5563,2012-08-01,,19011.458333333332
5564,2012-08-02,,19180.0
5565,2012-08-03,,19390.625
5566,2012-08-04,,19548.958333333332
5567,2012-08-05,,19659.375
5568,2012-08-06,,19813.541666666668
5569,2012-08-07,,19938.541666666668
5570,2012-08-08,,19338.541666666668
5571,2012-08-09,,18354.166666666668
5572,2012-08-10,,17508.333333333332
5573,2012-08-11,,17078.125
5574,2012-08-12,,16533.333333333332
5575,2012-08-13,,16016.666666666666
5576,2012-08-14,,15804.166666666666
5577,2012-08-15,,15540.625
5578,2012-08-16,,15168.75
5579,2012-08-17,,15123.958333333334
5580,2012-08-18,,15188.541666666666
5581,2012-08-19,,15076.08695652174
5582,2012-08-20,,15191.666666666666
5583,2012-08-21,,15411.458333333334
5584,2012-08-22,,15624.468085106382
5585,2012-08-23,,15194.791666666666
5586,2012-08-24,,14340.625
5587,2012-08-25,,14122.916666666666
5588,2012-08-26,,13855.208333333334
5589,2012-08-27,,13575.555555555555
5590,2012-08-28,,13451.041666666666
5591,2012-08-29,,13536.458333333334
5592,2012-08-30,,13644.791666666666
5593,2012-08-31,,13886.458333333334
5594,2012-09-01,,14431.25
5595,2012-09-02,,14781.25
5596,2012-09-03,,15117.708333333334
5597,2012-09-04,,15275.0
5598,2012-09-05,,15753.125
5599,2012-09-06,,16001.041666666666
5600,2012-09-07,,16175.0
5601,2012-09-08,,16277.083333333334
5602,2012-09-09,,16473.958333333332
5603,2012-09-10,,16536.458333333332
5604,2012-09-11,,16620.833333333332
5605,2012-09-12,,16472.63157894737
5606,2012-09-13,,16386.458333333332
5607,2012-09-14,,16413.541666666668
5608,2012-09-15,,16119.791666666666
5609,2012-09-16,,15887.5
5610,2012-09-17,,15722.916666666666
5611,2012-09-18,,15445.833333333334
5612,2012-09-19,,14315.625
5613,2012-09-20,,13943.010752688173
5614,2012-09-21,,13946.739130434782
5615,2012-09-22,,13845.833333333334
5616,2012-09-23,,13604.166666666666
5617,2012-09-24,,13332.291666666666
5618,2012-09-25,,13066.666666666666
5619,2012-09-26,,13066.666666666666
5620,2012-09-27,,13019.791666666666
5621,2012-09-28,,12957.291666666666
5622,2012-09-29,,12611.458333333334
5623,2012-09-30,,12155.208333333334
5624,2012-10-01,,12025.0
5625,2012-10-02,,12230.208333333334
5626,2012-10-03,,12135.416666666666
5627,2012-10-04,,12810.416666666666
5628,2012-10-05,,13666.666666666666
5629,2012-10-06,,13744.791666666666
5630,2012-10-07,,13666.666666666666
5631,2012-10-08,,13602.083333333334
5632,2012-10-09,,13473.958333333334
5633,2012-10-10,,13373.91304347826
5634,2012-10-11,,13281.25
5635,2012-10-12,,13159.375
5636,2012-10-13,,12143.75
5637,2012-10-14,,11138.541666666666
5638,2012-10-15,,10246.145833333334
5639,2012-10-16,,9632.5
5640,2012-10-17,,9294.583333333334
5641,2012-10-18,,9087.8125
5642,2012-10-19,,8814.166666666666
5643,2012-10-20,,8637.916666666666
5644,2012-10-21,,8701.979166666666
5645,2012-10-22,,8895.416666666666
5646,2012-10-23,,9524.791666666666
5647,2012-10-24,,9803.854166666666
5648,2012-10-25,,9947.916666666666
5649,2012-10-26,,9839.130434782608
5650,2012-10-27,,9619.6875
5651,2012-10-28,,9544.6875
5652,2012-10-29,,9444.375
5653,2012-10-30,,9440.208333333334
5654,2012-10-31,,9394.148936170213
5655,2012-11-01,,9423.958333333334
5656,2012-11-02,,9491.458333333334
5657,2012-11-03,,9667.8125
5658,2012-11-04,,9716.354166666666
5659,2012-11-05,,9712.8125
5660,2012-11-06,,9648.75
5661,2012-11-07,,9417.916666666666
5662,2012-11-08,,9294.0625
5663,2012-11-09,,9193.541666666666
5664,2012-11-10,,8665.104166666666
5665,2012-11-11,,8477.708333333334
5666,2012-11-12,,8301.666666666666
5667,2012-11-13,,8257.395833333334
5668,2012-11-14,,8408.541666666666
5669,2012-11-15,,8545.3125
5670,2012-11-16,,8781.25
5671,2012-11-17,,8967.1875
5672,2012-11-18,,9915.869565217392
5673,2012-11-19,,12033.333333333334
5674,2012-11-20,,14157.291666666666
5675,2012-11-21,,14122.916666666666
5676,2012-11-22,,13362.5
5677,2012-11-23,,14654.166666666666
5678,2012-11-24,,16231.25
5679,2012-11-25,,14606.25
5680,2012-11-26,,12979.166666666666
5681,2012-11-27,,12147.916666666666
5682,2012-11-28,,11898.958333333334
5683,2012-11-29,,12939.583333333334
5684,2012-11-30,,14517.708333333334
5685,2012-12-01,,24301.041666666668
5686,2012-12-02,,40690.625
5687,2012-12-03,,51487.5
5688,2012-12-04,,56680.208333333336
5689,2012-12-05,,56033.333333333336
5690,2012-12-06,,56447.916666666664
5691,2012-12-07,,57067.708333333336
5692,2012-12-08,,56492.708333333336
5693,2012-12-09,,52415.625
5694,2012-12-10,,45563.541666666664
5695,2012-12-11,,38055.208333333336
5696,2012-12-12,,32461.458333333332
5697,2012-12-13,,28750.0
5698,2012-12-14,,25860.416666666668
5699,2012-12-15,,23583.333333333332
5700,2012-12-16,,21067.708333333332
5701,2012-12-17,,19041.666666666668
5702,2012-12-18,,18918.75
5703,2012-12-19,,21960.416666666668
5704,2012-12-20,,23273.958333333332
5705,2012-12-21,,22140.625
5706,2012-12-22,,22448.958333333332
5707,2012-12-23,,35707.291666666664
5708,2012-12-24,,48545.833333333336
5709,2012-12-25,,58068.75
5710,2012-12-26,,61761.458333333336
5711,2012-12-27,,62319.791666666664
5712,2012-12-28,,60819.791666666664
5713,2012-12-29,,58641.666666666664
5714,2012-12-30,,53733.333333333336
5715,2012-12-31,,46339.583333333336
5716,2013-01-01,,38919.791666666664
5717,2013-01-02,,33833.333333333336
5718,2013-01-03,,30031.25
5719,2013-01-04,,27256.25
5720,2013-01-05,,24680.208333333332
5721,2013-01-06,,22651.041666666668
5722,2013-01-07,,21508.333333333332
5723,2013-01-08,,20702.083333333332
5724,2013-01-09,,20072.916666666668
5725,2013-01-10,,19616.666666666668
5726,2013-01-11,,19441.666666666668
5727,2013-01-12,,19182.291666666668
5728,2013-01-13,,18876.041666666668
5729,2013-01-14,,18327.083333333332
5730,2013-01-15,,17623.958333333332
5731,2013-01-16,,17021.875
5732,2013-01-17,,16469.791666666668
5733,2013-01-18,,16076.041666666666
5734,2013-01-19,,15732.291666666666
5735,2013-01-20,,15258.333333333334
5736,2013-01-21,,14969.791666666666
5737,2013-01-22,,14975.0
5738,2013-01-23,,14979.166666666666
5739,2013-01-24,,15001.041666666666
5740,2013-01-25,,15130.208333333334
5741,2013-01-26,,15654.166666666666
5742,2013-01-27,,16921.875
5743,2013-01-28,,17196.875
5744,2013-01-29,,17180.208333333332
5745,2013-01-30,,17081.25
5746,2013-01-31,,16860.416666666668
5747,2013-02-01,,16457.291666666668
5748,2013-02-02,,16031.25
5749,2013-02-03,,15886.458333333334
5750,2013-02-04,,15526.041666666666
5751,2013-02-05,,15431.25
5752,2013-02-06,,15896.875
5753,2013-02-07,,15656.25
5754,2013-02-08,,15471.875
5755,2013-02-09,,15111.458333333334
5756,2013-02-10,,14904.166666666666
5757,2013-02-11,,14582.291666666666
5758,2013-02-12,,14243.75
5759,2013-02-13,,13896.875
5760,2013-02-14,,13347.916666666666
5761,2013-02-15,,12922.916666666666
5762,2013-02-16,,12668.75
5763,2013-02-17,,12525.0
5764,2013-02-18,,12463.541666666666
5765,2013-02-19,,12545.833333333334
5766,2013-02-20,,12590.625
5767,2013-02-21,,12491.666666666666
5768,2013-02-22,,12337.5
5769,2013-02-23,,12259.375
5770,2013-02-24,,12055.208333333334
5771,2013-02-25,,11730.208333333334
5772,2013-02-26,,11536.458333333334
5773,2013-02-27,,11397.916666666666
5774,2013-02-28,,11330.208333333334
5775,2013-03-01,,11176.041666666666
5776,2013-03-02,,10932.291666666666
5777,2013-03-03,,10841.666666666666
5778,2013-03-04,,10939.583333333334
5779,2013-03-05,,10898.958333333334
5780,2013-03-06,,10808.333333333334
5781,2013-03-07,,11007.291666666666
5782,2013-03-08,,11072.916666666666
5783,2013-03-09,,11100.0
5784,2013-03-10,,10877.083333333334
5785,2013-03-11,,11310.416666666666
5786,2013-03-12,,13383.333333333334
5787,2013-03-13,,14058.333333333334
5788,2013-03-14,,13896.875
5789,2013-03-15,,13752.083333333334
5790,2013-03-16,,13861.458333333334
5791,2013-03-17,,14173.958333333334
5792,2013-03-18,,14361.458333333334
5793,2013-03-19,,14116.666666666666
5794,2013-03-20,,12993.75
5795,2013-03-21,,12508.333333333334
5796,2013-03-22,,12970.833333333334
5797,2013-03-23,,13193.75
5798,2013-03-24,,12727.083333333334
5799,2013-03-25,,12253.125
5800,2013-03-26,,12128.125
5801,2013-03-27,,11943.75
5802,2013-03-28,,11271.875
5803,2013-03-29,,10671.875
5804,2013-03-30,,10660.416666666666
5805,2013-03-31,,10894.791666666666
5806,2013-04-01,,12487.5
5807,2013-04-02,,14441.666666666666
5808,2013-04-03,,15842.708333333334
5809,2013-04-04,,15955.208333333334
5810,2013-04-05,,15854.166666666666
5811,2013-04-06,,15027.083333333334
5812,2013-04-07,,14900.0
5813,2013-04-08,,15387.5
5814,2013-04-09,,15437.5
5815,2013-04-10,,15082.291666666666
5816,2013-04-11,,14755.208333333334
5817,2013-04-12,,14094.791666666666
5818,2013-04-13,,13419.791666666666
5819,2013-04-14,,12829.166666666666
5820,2013-04-15,,12308.333333333334
5821,2013-04-16,,11480.208333333334
5822,2013-04-17,,10039.583333333334
5823,2013-04-18,,9301.041666666666
5824,2013-04-19,,8390.833333333334
5825,2013-04-20,,7428.854166666667
5826,2013-04-21,,6950.0
5827,2013-04-22,,6525.416666666667
5828,2013-04-23,,6152.395833333333
5829,2013-04-24,,5923.958333333333
5830,2013-04-25,,6340.9375
5831,2013-04-26,,6884.166666666667
5832,2013-04-27,,8309.270833333334
5833,2013-04-28,,9928.854166666666
5834,2013-04-29,,10782.291666666666
5835,2013-04-30,,11317.708333333334
5836,2013-05-01,,11794.791666666666
5837,2013-05-02,,11133.333333333334
5838,2013-05-03,,10008.541666666666
5839,2013-05-04,,9138.75
5840,2013-05-05,,8498.958333333334
5841,2013-05-06,,8013.333333333333
5842,2013-05-07,,8217.291666666666
5843,2013-05-08,,9489.6875
5844,2013-05-09,,11027.083333333334
5845,2013-05-10,,11681.25
5846,2013-05-11,,11865.625
5847,2013-05-12,,11468.75
5848,2013-05-13,,11457.291666666666
5849,2013-05-14,,11211.458333333334
5850,2013-05-15,,11303.125
5851,2013-05-16,,10879.166666666666
5852,2013-05-17,,11034.375
5853,2013-05-18,,11210.416666666666
5854,2013-05-19,,11630.208333333334
5855,2013-05-20,,11943.75
5856,2013-05-21,,11821.875
5857,2013-05-22,,11628.125
5858,2013-05-23,,11548.958333333334
5859,2013-05-24,,11838.541666666666
5860,2013-05-25,,11866.666666666666
5861,2013-05-26,,11869.791666666666
5862,2013-05-27,,11886.458333333334
5863,2013-05-28,,12175.0
5864,2013-05-29,,12523.958333333334
5865,2013-05-30,,12904.166666666666
5866,2013-05-31,,12858.333333333334
5867,2013-06-01,,12552.083333333334
5868,2013-06-02,,11908.333333333334
5869,2013-06-03,,11205.208333333334
5870,2013-06-04,,10658.333333333334
5871,2013-06-05,,10326.041666666666
5872,2013-06-06,,10066.25
5873,2013-06-07,,9638.541666666666
5874,2013-06-08,,9564.0625
5875,2013-06-09,,10755.208333333334
5876,2013-06-10,,11315.625
5877,2013-06-11,,11140.625
5878,2013-06-12,,11377.083333333334
5879,2013-06-13,,11967.708333333334
5880,2013-06-14,,12258.333333333334
5881,2013-06-15,,11800.0
5882,2013-06-16,,11275.0
5883,2013-06-17,,11040.625
5884,2013-06-18,,10916.666666666666
5885,2013-06-19,,11590.625
5886,2013-06-20,,11327.083333333334
5887,2013-06-21,,10997.916666666666
5888,2013-06-22,,11040.625
5889,2013-06-23,,11648.958333333334
5890,2013-06-24,,12175.0
5891,2013-06-25,,12695.833333333334
5892,2013-06-26,,13644.791666666666
5893,2013-06-27,,15292.708333333334
5894,2013-06-28,,16872.916666666668
5895,2013-06-29,,17071.875
5896,2013-06-30,,16487.5
5897,2013-07-01,,15907.291666666666
5898,2013-07-02,,15695.833333333334
5899,2013-07-03,,15559.375
5900,2013-07-04,,15064.583333333334
5901,2013-07-05,,14636.458333333334
5902,2013-07-06,,14880.0
5903,2013-07-07,,15244.791666666666
5904,2013-07-08,,15116.666666666666
5905,2013-07-09,,15011.458333333334
5906,2013-07-10,,15100.0
5907,2013-07-11,,15128.125
5908,2013-07-12,,14910.416666666666
5909,2013-07-13,,14782.291666666666
5910,2013-07-14,,14804.166666666666
5911,2013-07-15,,15059.375
5912,2013-07-16,,15031.25
5913,2013-07-17,,14917.708333333334
5914,2013-07-18,,14995.833333333334
5915,2013-07-19,,15128.125
5916,2013-07-20,,15195.833333333334
5917,2013-07-21,,15305.208333333334
5918,2013-07-22,,15423.958333333334
5919,2013-07-23,,15580.208333333334
5920,2013-07-24,,15594.791666666666
5921,2013-07-25,,15600.0
5922,2013-07-26,,15707.291666666666
5923,2013-07-27,,15778.125
5924,2013-07-28,,15703.125
5925,2013-07-29,,15771.875
5926,2013-07-30,,15870.833333333334
5927,2013-07-31,,15407.291666666666
5928,2013-08-01,,15095.833333333334
5929,2013-08-02,,15240.625
5930,2013-08-03,,15305.208333333334
5931,2013-08-04,,15187.5
5932,2013-08-05,,15167.708333333334
5933,2013-08-06,,15244.791666666666
5934,2013-08-07,,15170.833333333334
5935,2013-08-08,,15182.291666666666
5936,2013-08-09,,15198.958333333334
5937,2013-08-10,,15172.916666666666
5938,2013-08-11,,15181.25
5939,2013-08-12,,15287.5
5940,2013-08-13,,15486.458333333334
5941,2013-08-14,,15545.833333333334
5942,2013-08-15,,15671.875
5943,2013-08-16,,15986.458333333334
5944,2013-08-17,,16265.625
5945,2013-08-18,,16528.125
5946,2013-08-19,,16380.208333333334
5947,2013-08-20,,15968.75
5948,2013-08-21,,16058.333333333334
5949,2013-08-22,,16436.458333333332
5950,2013-08-23,,16640.0
5951,2013-08-24,,16771.875
5952,2013-08-25,,16894.791666666668
